timestamp,steering_angle,throttle,speed
00:26.521,0.11271694302558899,0.1194019769906899,15.5783
00:26.654,0.09128586947917938,0.03222915574834233,16.0138
00:26.783,0.0871376097202301,0.09675772648788569,15.772
00:26.912,0.06856749951839447,0.22155249267543226,15.1917
00:27.042,0.04991168528795242,0.10124498304231194,15.69
00:27.168,0.05799427628517151,0.1328344038995173,15.5539
00:27.301,-0.006461786106228828,0.14644227619534905,15.4793
00:27.432,-0.0014132503420114517,0.20853596487019666,15.1617
00:27.572,-0.006527559831738472,0.21582896109420308,15.0619
00:27.704,-0.014665046706795692,0.09164933574269933,15.5929
00:27.832,-0.08511717617511749,0.2017651027175299,15.0941
00:27.966,-0.0962609276175499,0.052600866599598325,15.7544
00:28.096,-0.0664646178483963,0.03956203850196026,15.8761
00:28.225,-0.013957018032670021,0.1748245665760209,15.2927
00:28.356,-0.03278215974569321,0.1452251746811652,15.396
00:28.549,-0.027663232758641243,0.059031304132842084,15.7942
00:28.830,-0.020212648436427116,0.09932172836741908,15.6631
00:29.087,-0.04361620545387268,0.18548209894574716,15.2109
00:29.318,-0.06076602637767792,0.07512724144409841,15.7288
00:29.562,-0.09098856896162033,0.12661034173350763,15.5144
00:29.809,-0.010422492399811745,0.24608309381750454,14.861
00:30.082,-0.024274544790387154,0.0845867227748544,15.5811
00:30.345,-0.031420037150382996,0.12627372201701637,15.4152
00:30.571,-0.0030973348766565323,0.2316785903933234,14.8452
00:30.804,0.027361435815691948,0.023761719600949777,15.8238
00:31.007,-0.06700219213962555,0.18230305063757704,15.1123
00:31.199,-0.07629907131195068,0.07274148432828584,15.6213
00:31.343,-0.00923498161137104,0.023312016978697295,15.9256
00:31.482,-0.003481602296233177,0.09114510440764276,15.6768
00:31.622,-0.01348484493792057,0.19363081194774878,15.2016
00:31.754,-0.07040581852197647,0.08716338304131051,15.6569
00:31.891,-0.04130175709724426,0.2435910838190572,14.9316
00:32.029,-0.0345291942358017,0.12703003661412224,15.3969
00:32.169,-0.05443497747182846,0.20625175382461552,15.0115
00:32.307,-0.07785731554031372,0.10575934662183477,15.434
00:32.441,-0.01697629876434803,0.1717424031728588,15.1329
00:32.568,-0.0170054342597723,0.06632680397300833,15.6064
00:32.700,0.005191182717680931,0.044544825781864986,15.7582
00:32.839,0.043778933584690094,0.18018331214405708,15.1686
00:32.973,0.06047893315553665,0.051035998085271414,15.7466
00:33.126,0.06453227996826172,0.08170837932899266,15.6568
00:33.264,0.07134773582220078,0.23089964649149497,14.9615
00:33.395,0.08642634749412537,0.08893431898586326,15.5594
00:33.538,0.08639004081487656,0.23090410437606526,14.9058
00:33.808,0.025062033906579018,0.11910476160320657,15.3627
00:34.065,0.019620580598711967,0.17805551530309638,15.0436
00:34.329,-0.022464962676167488,0.1956505468718983,14.8828
00:34.611,-0.13714993000030518,0.12088874871163391,15.2103
00:34.887,-0.17799222469329834,0.03473001140469495,15.7134
00:35.136,-0.1645214706659317,0.02665986822770315,15.9005
00:35.388,-0.14962393045425415,0.11348810478837386,15.5529
00:35.634,-0.1414126753807068,0.122892458393026,15.5016
00:35.844,-0.11760517954826355,0.1787919135939205,15.1885
00:36.041,-0.14492826163768768,0.12264226583457014,15.41
00:36.203,-0.18810585141181946,0.13397503093182278,15.3484
00:36.353,-0.24920710921287537,0.1396771424383086,15.3069
00:36.570,-0.1704373061656952,0.1082138361180314,15.4442
00:36.925,-0.1253703087568283,0.12028981660257973,15.3963
00:37.054,-0.10326025635004044,0.20914011656317177,14.8649
00:37.186,-0.07282891124486923,0.0810609728368274,15.4176
00:37.316,0.025412915274500847,0.22336172384789077,14.7724
00:37.451,-0.009077737107872963,0.09718108789486284,15.3071
00:37.581,0.10461922734975815,0.08118835611930038,15.4119
00:37.717,0.14680933952331543,0.2165892985737196,14.7995
00:37.855,0.2252018302679062,0.16228030610859567,14.9936
00:38.007,0.30776262283325195,0.06624038526448803,15.4349
00:38.136,0.343202143907547,0.20498221980335382,14.8118
00:38.265,0.3234640955924988,0.0648950034992868,15.4276
00:38.398,0.3119341731071472,0.1822732221326246,14.9173
00:38.542,0.26783689856529236,0.08907671147541951,15.3271
00:38.775,0.26434457302093506,0.08810918696422954,15.3749
00:39.030,0.24648919701576233,0.2075823040137342,14.7877
00:39.275,0.18156461417675018,0.16948334180802604,14.8905
00:39.545,-0.03190532326698303,0.17785676448197438,14.8042
00:39.803,-0.23142793774604797,0.08977710962508512,15.242
00:40.071,-0.3128218948841095,0.06021115793546559,15.4771
00:40.355,-0.44128379225730896,0.05469839569420235,15.6179
00:40.626,-0.5140949487686157,0.14530050599802571,15.2169
00:40.860,-0.5906453728675842,0.1721966841690717,15.0334
00:41.139,-0.49883416295051575,0.10653095554858442,15.3248
00:41.324,-0.351328581571579,0.16745620073205783,15.0127
00:41.480,-0.2731636166572571,0.263884793760759,14.499
00:41.619,-0.1037856861948967,0.22777955136584405,14.5635
00:41.757,-0.02145838923752308,0.1068756768554586,15.0796
00:41.893,0.06720397621393204,0.19650213120780544,14.6757
00:42.022,0.13321475684642792,0.03234944956825721,15.4253
00:42.153,0.139884352684021,0.11474937567899553,15.1145
00:42.287,0.2358015477657318,0.02654891830695684,15.5557
00:42.420,0.19406110048294067,0.017536900439368716,15.6832
00:42.561,0.210676372051239,0.18457958480152648,14.9664
00:42.692,0.23235201835632324,0.07551901679646694,15.4478
00:42.825,0.16842243075370789,0.11499251282208175,15.2982
00:42.957,0.1379178762435913,0.27047130321074575,14.5562
00:43.082,0.11732959002256393,0.12339622583034406,15.1528
00:43.208,0.04278238117694855,0.13849541631407797,15.0876
00:43.334,-0.027412207797169685,0.25451629466715064,14.5332
00:43.471,-0.07272717356681824,0.19601659126089307,14.7209
00:43.614,-0.14814384281635284,0.18344493156384273,14.7383
00:43.828,-0.19377760589122772,0.06760284613435014,15.2683
00:44.087,-0.1916334629058838,0.13608902239685078,14.999
00:44.359,-0.20901885628700256,0.036428161066152376,15.5496
00:44.657,-0.18486878275871277,0.0381286717475921,15.6878
00:44.933,-0.1416589915752411,0.18652120824375273,14.9775
00:45.218,-0.08924025297164917,0.16759976184041764,14.9855
00:45.488,-0.018833966925740242,0.12284285334013645,15.1777
00:45.806,-0.04360906779766083,0.17930493838918743,14.8753
00:46.065,0.0016454141587018967,0.13692745223850442,15.0416
00:46.294,0.05468456447124481,0.10842202598313555,15.1944
00:46.479,0.07917090505361557,0.21802103603093798,14.6448
00:46.623,0.04451952129602432,0.06541970168948151,15.3307
00:46.759,-0.04614214599132538,0.18398135219188072,14.8141
00:46.904,-0.07032962888479233,0.1854530792752861,14.7694
00:47.082,-0.11204726994037628,0.042749804643953435,15.4332
00:47.273,-0.12068234384059906,0.1812602364565453,14.8284
00:47.443,-0.13903705775737762,0.15378615237834073,14.92
00:47.618,-0.14297018945217133,0.025140166603263694,15.5532
00:47.778,-0.17867210507392883,0.1876434922091639,14.8425
00:47.932,-0.15067428350448608,0.048560463039987165,15.4796
00:48.060,-0.1791084110736847,0.1653583224738404,14.9809
00:48.195,-0.16703814268112183,0.08438649400104634,15.3415
00:48.325,-0.17620648443698883,0.1840431408397366,14.8971
00:48.464,-0.193656325340271,0.09319371101381849,15.2905
00:48.592,-0.16195207834243774,0.19573772367442227,14.8232
00:48.721,-0.13894888758659363,0.2080853809260544,14.7163
00:48.904,-0.13666386902332306,0.07279075284701658,15.3086
00:49.141,-0.09957589209079742,0.19595974224639878,14.7383
00:49.386,-0.11537483334541321,0.15281225406510573,14.8918
00:49.625,-0.09042169153690338,0.023473354650538097,15.5715
00:49.914,-0.10014873743057251,0.07866467303577145,15.4224
00:50.185,-0.06064803898334503,0.1526135538931468,15.0799
00:50.484,-0.06005163490772247,0.040841903151890645,15.663
00:50.742,-0.043747611343860626,0.12468353320518138,15.3146
00:51.024,-0.054851919412612915,0.15460515930137414,15.1371
00:51.238,-0.0655675083398819,0.22701572199758657,14.6907
00:51.414,-0.11241883039474487,0.15432908141146043,14.9568
00:51.564,-0.09040968865156174,0.263473616936741,14.3835
00:51.703,-0.103960320353508,0.22109035145860395,14.4839
00:51.856,-0.15299999713897705,0.055761586251396975,15.2205
00:51.991,-0.14774012565612793,0.167366500332876,14.7504
00:52.129,-0.15654006600379944,0.021550311803701233,15.438
00:52.264,-0.18961744010448456,0.0028786622607906293,15.6176
00:52.388,-0.18545997142791748,0.16065305319618664,14.961
00:52.515,-0.1609358787536621,0.13422900982992828,15.0652
00:52.641,-0.15537287294864655,0.059938911882789624,15.4168
00:52.765,-0.1613750457763672,0.10956634133225446,15.2324
00:52.903,-0.12097084522247314,0.21709984401432605,14.7346
00:53.030,-0.09954941272735596,0.2079015521985214,14.7077
00:53.155,-0.09146662056446075,0.21448836593070245,14.6208
00:53.286,-0.06653807312250137,0.09796334763169844,15.1197
00:53.426,-0.09992359578609467,0.16968486431527563,14.8075
00:53.558,-0.09104099869728088,0.1541936364179749,14.8575
00:53.683,-0.07371595501899719,0.122524304612615,14.9988
00:53.814,-0.07207612693309784,0.02536509500252407,15.4751
00:53.973,-0.10412180423736572,0.1376822651392959,15.0222
00:54.214,-0.06409356743097305,0.1389655411783014,15.0116
00:54.471,-0.06415718793869019,0.037018883895873794,15.5557
00:54.707,-0.036323875188827515,0.2055893167486213,14.7616
00:54.956,-0.049055032432079315,0.18140508853315493,14.7916
00:55.198,-0.05611848831176758,0.0653733215816548,15.3614
00:55.447,-0.0547349750995636,0.13494365519988735,15.0759
00:55.685,-0.06687118113040924,0.09287861164624524,15.2979
00:55.968,-0.07971679419279099,0.07052996637834474,15.467
00:56.203,-0.06904846429824829,0.2147888796169325,14.7366
00:56.400,-0.04962031543254852,0.19089719964919444,14.7578
00:56.575,-0.05108809471130371,0.2014432719286858,14.6406
00:56.725,-0.015326904132962227,0.11207593723100367,15.0286
00:56.871,-0.06594349443912506,0.06405794381028884,15.2869
00:57.030,-0.018789200112223625,0.058782455324192934,15.3752
00:57.213,-0.013045350089669228,0.15068167503898613,14.987
00:57.363,-0.030049001798033714,0.15832057339036704,14.9291
00:57.493,-0.026284070685505867,0.1818021932245859,14.7935
00:57.630,-0.041919007897377014,0.09200531748303895,15.1888
00:57.772,-0.04526592791080475,0.19966948769869272,14.7033
00:57.904,-0.04839622229337692,0.0787923720489695,15.2381
00:58.036,-0.0656931921839714,0.17678468331335612,14.8123
00:58.166,-0.019659483805298805,0.07282142920936752,15.2806
00:58.293,-0.03488781303167343,0.059253034447942006,15.3922
00:58.432,0.005479985848069191,0.19896671317534875,14.7797
00:58.563,-0.0011428091675043106,0.17038848199825055,14.8624
00:58.695,-0.0006489139050245285,0.07351445774472815,15.2981
00:58.832,0.02698064036667347,0.2214666578103053,14.6317
00:58.965,0.03389498591423035,0.172523531266856,14.7977
00:59.152,0.010631194338202477,0.05188043147114613,15.3478
00:59.393,-0.030419306829571724,0.18614732963416622,14.7447
00:59.628,-0.03378716856241226,0.14616264959566241,14.8949
00:59.903,-0.05613765865564346,0.032360625000687135,15.499
01:00.172,-0.09526319801807404,0.0922325724890662,15.3175
01:00.425,-0.07956503331661224,0.0713921333628745,15.4834
01:00.653,-0.07055352628231049,0.08266093309966852,15.4922
01:00.894,-0.08229908347129822,0.25020945778351145,14.6396
01:01.139,-0.1169745922088623,0.23910434865247368,14.529
01:01.349,-0.11811865866184235,0.24357707895042202,14.3664
01:01.545,-0.11454668641090393,0.245131784671484,14.2408
01:01.724,-0.1108550876379013,0.1557428900119603,14.6002
01:01.871,-0.08183653652667999,0.09239717625539322,14.9214
01:02.007,-0.09097038209438324,0.059555499337512224,15.1323
01:02.141,-0.054313451051712036,0.0,15.8773
01:02.277,-0.020807946100831032,0.05310659706637231,15.4087
01:02.414,-0.03234744071960449,0.0802548406528483,15.3418
01:02.547,-0.04530952125787735,0.001646995991310532,15.7614
01:02.675,-0.0009931419044733047,0.18054924002686132,14.997
01:02.818,-0.010997502133250237,0.08578528452989334,15.405
01:02.946,-0.02924063242971897,0.22244578399054588,14.77
01:03.082,0.012277776375412941,0.24680790625808716,14.576
01:03.208,0.018568383529782295,0.08780922938984462,15.2486
01:03.340,0.02085239626467228,0.22569576324748175,14.6242
01:03.463,0.023538822308182716,0.16410356113524174,14.8487
01:03.594,-0.0084963608533144,0.1385378697526489,14.9503
01:03.720,-0.027353322133421898,0.03694063612968554,15.4348
01:03.875,-0.06862866133451462,0.018831577465243582,15.5961
01:04.014,-0.007536163553595543,0.1325730045911817,15.1346
01:04.161,-0.032089509069919586,0.13358526247150176,15.1246
01:04.404,-0.09161841124296188,0.16759394625625917,14.9459
01:04.658,-0.10210353881120682,0.09013224221482342,15.3123
01:04.906,-0.07770465314388275,0.19820452207100372,14.7741
01:05.149,-0.10087835788726807,0.17931213625798761,14.7833
01:05.405,-0.07019330561161041,0.14708093827827803,14.8989
01:05.692,-0.03846919536590576,0.06818775680072399,15.321
01:05.954,0.01323685236275196,0.0537293683667675,15.5058
01:06.206,0.02604694850742817,0.13052614205161425,15.1847
01:06.430,0.10256712138652802,0.12725534676398387,15.1918
01:06.639,0.1292858123779297,0.16975454240539234,14.9644
01:06.807,0.15858939290046692,0.2045009475010076,14.7305
01:06.954,0.15463566780090332,0.18378256668370785,14.7647
01:07.086,0.13694526255130768,0.07486053937513666,15.253
01:07.238,0.13230063021183014,0.069300657503964,15.3264
01:07.373,0.07674457877874374,0.04770849569902688,15.4879
01:07.497,0.07586019486188889,0.1513365848037342,15.0514
01:07.624,0.05536468327045441,0.1752524351062315,14.918
01:07.752,0.029185960069298744,0.18601466936266603,14.8307
01:07.888,0.012936336919665337,0.09025175797306656,15.2464
01:08.015,-0.06640157103538513,0.09062275959105597,15.2763
01:08.146,-0.07521235942840576,0.18882248556427975,14.8352
01:08.286,-0.11923547089099884,0.1600552459569392,14.927
01:08.411,-0.1101398915052414,0.059940248134455816,15.388
01:08.538,-0.14179059863090515,0.08113184481854568,15.339
01:08.668,-0.11277510225772858,0.17367128920061092,14.9311
01:08.802,-0.14980411529541016,0.16787485421239903,14.9222
01:08.934,-0.12642651796340942,0.06919274173067753,15.3655
01:09.072,-0.16010281443595886,0.21042305541758505,14.7314
01:09.200,-0.13256476819515228,0.17102341107058172,14.8561
01:09.467,-0.0608142614364624,0.055734448412610244,15.3871
01:09.710,0.0009571295231580734,0.08912637536361735,15.3154
01:09.948,0.03197549283504486,0.09975975114462766,15.306
01:10.209,0.09067679196596146,0.0581095476838945,15.5629
01:10.449,0.021238958463072777,0.14855029974107478,15.1509
01:10.690,0.11212418973445892,0.15493925573981882,15.0744
01:10.934,0.07613909989595413,0.1875799909114659,14.8508
