timestamp,steering_angle,throttle,speed
02:52.674,-0.06554286926984787,0.12740675753434286,15.0538
02:52.802,0.04715151712298393,0.12403483447819344,15.0727
02:52.938,0.04837925359606743,0.12403270020119554,15.0778
02:53.132,0.10086817294359207,0.1264303719376593,15.0713
02:53.384,0.03100360557436943,0.1318270156364919,15.0474
02:53.624,0.03227181360125542,0.13290710443778894,15.0391
02:53.895,0.06663841754198074,0.13281092497232572,15.036
02:54.154,0.007246534805744886,0.1341560762684846,15.0251
02:54.434,-0.007948268204927444,0.1339710397446777,15.0212
02:54.693,0.01817123219370842,0.13182200115539394,15.0288
02:54.976,-0.01193331554532051,0.12721637389697435,15.0531
02:55.241,-0.018429268151521683,0.12547801548231763,15.0688
02:55.449,0.10479084402322769,0.1257686259411492,15.0741
02:55.618,0.0006854641251266003,0.12016940382716597,15.1073
02:55.770,-0.024906057864427567,0.124548963301254,15.094
02:55.911,0.020150016993284225,0.12608385916572828,15.09
02:56.038,-0.11262642592191696,0.13068936607289133,15.0696
02:56.177,-0.1204155907034874,0.13316476037405617,15.056
02:56.323,-0.0808037742972374,0.1357065525256398,15.04
02:56.454,-0.11546766012907028,0.13297996944722773,15.0474
02:56.575,-0.15426646173000336,0.13316312091874988,15.0436
02:56.707,-0.20235590636730194,0.13484922989035325,15.0328
02:56.828,-0.0871693417429924,0.13188323875640642,15.0429
02:56.947,-0.06795685738325119,0.12618053362648218,15.0683
02:57.068,-0.17176933586597443,0.13102736943303012,15.0478
02:57.197,-0.06093936040997505,0.12513269161546683,15.0747
02:57.334,-0.05613257363438606,0.1302708770013189,15.0534
02:57.462,-0.0642394945025444,0.13151139657358252,15.0466
02:57.582,0.0046202945522964,0.12994433587094364,15.0525
02:57.707,0.046969782561063766,0.13340375774217766,15.0357
02:57.837,-0.0038782847113907337,0.12908918523141635,15.0534
02:57.961,-0.11879660934209824,0.13159196435228385,15.0418
02:58.130,0.000299226026982069,0.12875929884915657,15.0538
02:58.365,-0.11868702620267868,0.128676113530337,15.0552
02:58.629,-0.05348144844174385,0.13023786524260753,15.0479
02:58.888,0.00465429900214076,0.13205057996463213,15.0367
02:59.163,-0.07567938417196274,0.13408794225748566,15.0221
02:59.416,0.052894365042448044,0.13239100214745786,15.0253
02:59.685,0.05967296287417412,0.13416997743823536,15.0125
02:59.935,0.07729566842317581,0.1320674175093313,15.0188
03:00.172,0.18153251707553864,0.13000814943330338,15.0282
03:00.392,0.22089384496212006,0.1308520171875325,15.0246
03:00.585,0.18457435071468353,0.12849192771195156,15.0368
03:00.732,0.12635822594165802,0.12871570879321512,15.0378
03:00.862,0.060031961649656296,0.13105153016222942,15.0278
03:00.997,0.06867963820695877,0.13026883470319622,15.031
03:01.129,-0.05878423526883125,0.12909703060714955,15.0367
03:01.261,0.06428993493318558,0.13205412836604213,15.0234
03:01.391,-0.020293403416872025,0.12793733952766306,15.0418
03:01.527,0.010035108774900436,0.12661537907172463,15.0498
03:01.675,0.01579887792468071,0.12996702196806917,15.0364
03:01.799,0.0006838846020400524,0.1286365433374478,15.0429
03:01.924,0.017786573618650436,0.12883286353030013,15.0429
03:02.057,0.04235769435763359,0.13236879464611423,15.0268
03:02.189,-0.07694088667631149,0.12695180131825845,15.0509
03:02.317,-0.1454615443944931,0.12779976773060162,15.049
03:02.459,-0.1608019918203354,0.12879302500313808,15.0457
03:02.585,-0.022122759371995926,0.12621817295493606,15.0587
03:02.729,-0.027804482728242874,0.13319724246068304,15.0278
03:02.855,-0.10330375283956528,0.13065625080346405,15.037
03:02.985,-0.004129518289119005,0.13211616805089094,15.0292
03:03.122,-0.07314809411764145,0.13371590600078898,15.0196
03:03.356,-0.06558077782392502,0.13105919049734116,15.0291
03:03.595,-0.10677643865346909,0.13112663003894198,15.0272
03:03.834,-0.01157848909497261,0.1302471551599786,15.0304
03:04.066,-0.09805988520383835,0.12831327340762005,15.0405
03:04.346,-0.032231707125902176,0.12742754791686414,15.0473
03:04.599,-0.04745500162243843,0.1277872488245925,15.0487
03:04.849,-0.10547494143247604,0.1277825638342124,15.0511
03:05.087,0.007083247881382704,0.12990421904609353,15.0415
03:05.320,-0.08960019797086716,0.13280044426713208,15.0249
03:05.534,-0.0016804230399429798,0.1334614788295722,15.0167
03:05.730,-0.08803572505712509,0.13413974850941066,15.0089
03:05.887,-0.02675040438771248,0.13412542169528086,15.0045
03:06.037,-0.010145265609025955,0.1297150824876996,15.0228
03:06.170,0.011192094534635544,0.1276670669678005,15.0334
03:06.309,0.0766122117638588,0.12700654036889764,15.0386
03:06.442,-0.02065103128552437,0.1234219577887096,15.0585
03:06.572,-0.063861183822155,0.12701268826961426,15.0462
03:06.700,0.04902954027056694,0.12991727722632587,15.0342
03:06.839,0.0014269459061324596,0.12666901104352407,15.0495
03:06.968,0.06443706899881363,0.1322034968187459,15.025
03:07.111,-0.03913961723446846,0.13275310414098682,15.0202
03:07.241,-0.067238949239254,0.13058892789860363,15.028
03:07.368,-0.020457971841096878,0.13467524779452597,15.0076
03:07.495,0.03693045303225517,0.1360352418686598,14.9975
03:07.639,0.06252474337816238,0.12958404173013693,15.0238
03:07.765,-0.01934729889035225,0.1317181165522523,15.0139
03:07.895,-0.03252832964062691,0.12948680722320272,15.0234
03:08.027,-0.0016007316298782825,0.12467978442672514,15.0471
03:08.174,-0.023154456168413162,0.13062431578449785,15.0227
03:08.410,-0.009154845029115677,0.12814320062510334,15.0345
03:08.657,-0.10648234933614731,0.12884222796667166,15.033
03:08.905,-0.025221068412065506,0.12898571856626262,15.0333
03:09.141,-0.1044456884264946,0.13019941036961202,15.0275
03:09.374,-0.05992041900753975,0.13134672231763156,15.0205
03:09.602,-0.14103864133358002,0.13268544338134525,15.0111
03:09.838,-0.003845084924250841,0.13013440044220578,15.0211
03:10.092,-0.038839567452669144,0.1310093500415953,15.0162
03:10.775,-0.020902205258607864,0.12956553433754997,15.0227
03:10.939,-0.022339332848787308,0.13171444078327785,15.0083
03:11.083,-0.03869946673512459,0.12978338659699407,15.0165
03:11.197,-0.0021492731757462025,0.13075339037989314,15.0122
03:11.414,-0.10068782418966293,0.13119228636034128,15.0099
